1.581093974519588663e+01
1.556848870984669020e+01
1.521230266971985756e+01
1.500377634127198512e+01
1.491992729437336962e+01
1.470920838832817168e+01
1.465760513329443171e+01
1.454315988053268605e+01
1.509336366344434488e+01
1.529211296759616801e+01
1.596617518575385830e+01
1.591396156323540723e+01
1.639636587259412437e+01
1.650688097465268100e+01
1.667519261151019094e+01
1.681509744452631949e+01
1.711022900028070737e+01
1.714729434061669622e+01
1.684567303917446068e+01
1.662967958016668746e+01
1.657710765808061382e+01
1.695706564560566321e+01
1.662800938294995134e+01
1.641826786177680475e+01
1.703720173843932173e+01
1.663417333368045092e+01
1.642556773594817088e+01
1.622697697036516473e+01
1.553239203656303680e+01
1.538304469202791580e+01
1.517416323958798507e+01
1.523063598334254110e+01
1.489213720916783856e+01
1.518425734102167368e+01
1.530043144906957053e+01
1.614138163254097336e+01
1.691367227372620974e+01
1.739019166263764404e+01
1.775794224041608871e+01
1.823010262759201439e+01
1.797110024973155262e+01
1.771008126848201414e+01
1.712892298013959547e+01
1.685123216466439544e+01
1.652152431209398387e+01
1.625812488564359271e+01
1.655355290732062556e+01
1.621599347116355361e+01
1.616972342716179867e+01
1.609643220400804609e+01
1.586123982040022717e+01
1.567247601936297841e+01
1.516919387036776534e+01
1.473743604238573646e+01
1.456622157994679156e+01
1.487378645990573034e+01
1.553052525392306116e+01
1.810712487229419665e+01
1.962273973249527614e+01
1.980056125676090062e+01
1.824150626000623276e+01
1.985448710783306225e+01
1.748487756356433209e+01
1.806118379882536118e+01
1.799214852133214748e+01
1.848767896724010029e+01
1.728650081904399372e+01
1.804964541463288796e+01
1.798053086785526133e+01
1.730595498713669755e+01
1.740052911416870529e+01
1.716252189208356782e+01
1.635950583550108917e+01
1.632230256781127409e+01
1.597087741808614325e+01
1.554695056247578044e+01
1.496829321104860888e+01
1.490142118211800870e+01
1.478554353999275328e+01
1.507383022606723522e+01
1.531092743916945054e+01
1.600751708296537856e+01
1.678676119214964046e+01
1.701800281383927782e+01
1.737182901998025386e+01
1.764361430379317142e+01
1.794557011801247626e+01
1.784499057881878770e+01
1.835542278123626048e+01
1.879183290130087158e+01
1.892685952777647174e+01
1.830387500869636597e+01
1.777515071508619826e+01
1.751785658129689338e+01
2.120587976930324459e+01
1.940001554437085929e+01
1.825067291681757453e+01
1.747729629244117433e+01
1.645817817853180287e+01
1.637186941714793065e+01
1.601000375981676527e+01
1.550277084890337065e+01
1.529814534212397881e+01
1.543137573742430035e+01
1.574920197520545884e+01
1.760460926268393678e+01
1.794479884529036795e+01
1.936938764280443692e+01
1.916104918196008811e+01
1.916737484683497428e+01
1.777684550800048413e+01
1.803062327314807334e+01
2.145846058627197195e+01
2.262992003297758714e+01
1.974835635206216367e+01
2.063042806053128686e+01
2.453927297383623340e+01
2.326119052892082095e+01
2.274476163216138147e+01
2.323045957127943240e+01
2.373925171442186866e+01
2.162470013724654905e+01
1.840403839916000805e+01
1.840159929588974208e+01
1.774700313922003403e+01
1.636660358200506948e+01
1.612561426505408591e+01
1.608781806551898796e+01
1.684627232217087567e+01
1.770288762596118204e+01
1.883534757380170888e+01
1.959664599796562001e+01
2.073976919229455973e+01
2.020047281487566693e+01
1.906690944820454803e+01
1.933708001729458203e+01
1.968254969510773478e+01
1.966644146369264945e+01
1.875312750168984266e+01
1.844288571060741333e+01
1.869687195457352047e+01
1.892747070416817223e+01
1.803192327740190137e+01
1.946974045863319702e+01
1.919529015709206377e+01
1.991677023608765396e+01
1.693567177673971358e+01
1.595363961438132527e+01
1.561239655319400477e+01
1.536464163584752640e+01
1.561004543702786229e+01
1.570493664119750754e+01
1.655428139985115266e+01
1.640713535073307128e+01
1.794995290653854170e+01
1.811058893401763115e+01
1.735124210402225131e+01
1.859367098675018681e+01
2.107289035743171723e+01
2.264346549383244422e+01
2.174230900132653588e+01
2.177232099316410086e+01
2.323022967233892899e+01
2.159584387115786086e+01
2.039907466494696564e+01
2.043298193620886138e+01
2.048142712216850825e+01
1.977052547813277528e+01
2.057485660793993532e+01
1.930334000242121917e+01
1.840790117397406433e+01
1.733786072398036282e+01
1.670035018359778434e+01
1.652287506550450402e+01
1.627644393920241583e+01
1.589705827230765323e+01
1.620188758307368815e+01
1.634598098586122461e+01
1.607964940479469362e+01
1.608460688061963140e+01
1.592476037040906256e+01
1.618177864949072031e+01
1.699433392251602726e+01
1.808864808907354416e+01
1.867009094994332585e+01
2.003150006137676087e+01
2.026385699529227225e+01
1.823449095836222966e+01
1.983486088996228602e+01
2.030001232664534072e+01
2.024345159578665942e+01
1.991598626106327430e+01
1.819984411008151071e+01
1.723123455019500128e+01
1.705142892715057457e+01
1.772417607208358703e+01
1.857802330207071151e+01
1.731462859260215481e+01
1.679284904917129850e+01
1.628404582154057323e+01
1.639356292751208954e+01
1.671520199985760513e+01
1.687878207534811992e+01
1.895578397866128029e+01
2.642177286089077626e+01
2.064672496845687988e+01
2.007577890659396758e+01
2.081055555410289060e+01
1.961361193144534454e+01
2.295367558921158846e+01
2.337248960600375725e+01
2.411627673842378528e+01
2.063258495794276826e+01
2.076630840458897254e+01
2.085792104797012669e+01
1.966283947461539228e+01
1.944199713810179730e+01
1.914551246226831083e+01
1.794212430083545584e+01
1.802767287398551233e+01
1.729291129544743555e+01
1.697698116934095935e+01
1.722598060844742207e+01
1.675104342964860393e+01
1.697004831255692991e+01
1.837136693183838076e+01
2.043847051023410089e+01
2.156036391651005246e+01
3.008089936928543295e+01
3.111308813725019107e+01
2.591079206458118733e+01
2.319014736585824110e+01
2.322177089684312534e+01
2.485841982708621245e+01
2.495547110424291049e+01
2.446204524882815790e+01
2.303915361089694613e+01
2.195349243858989752e+01
2.025344345005236946e+01
1.763655541305060126e+01
1.748605153385961941e+01
1.686177572834539617e+01
1.635795058775460120e+01
1.619672162843022889e+01
1.597701521535750224e+01
1.580912925395674762e+01
1.570472816237898606e+01
1.571498952020120576e+01
1.605352634123032729e+01
1.686854132874089629e+01
1.762629405522838155e+01
1.778259486776252274e+01
1.798253875342462749e+01
1.755346655438580328e+01
1.839830884170597258e+01
1.771986146835363485e+01
1.698886278413021245e+01
1.752812429027024876e+01
1.769059777135460365e+01
1.836328625821820282e+01
